Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
13020,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9990300041549,0.00290998753581663
13080,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9990255341109,0.00292339766783016
13140,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9990210640669,0.00293680779984368
13200,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9990165940229,0.00295021793185721
13260,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9990121239789,0.00296362806387073
13320,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9990076539349,0.00297703819588426
13380,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9990031838909,0.00299044832789778
13440,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9989987138469,0.00300385845991131
13500,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9989942438029,0.00301726859192483
13560,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9989897737589,0.00303067872393836
13620,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9989853037148,0.00304408885595188
13680,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9989808336708,0.00305749898796541
13740,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9989763636268,0.00307090911997894
13800,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9989718935828,0.00308431925199246
13860,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9989674235388,0.00309772938400599
13920,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9989629534948,0.00311113951601951
13980,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9989584834508,0.00312454964803304
14040,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9989540134068,0.00313795978004656
14100,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9989495433628,0.00315136991206009
14160,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9989450733188,0.00316478004407361
14220,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9989406032748,0.00317819017608714
14280,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9989361332308,0.00319160030810066
14340,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707357231504e-11+1.83100835925501e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9989316631868,0.00320501044011419
14400,242.845318933623-148.156665201152i,242.845318933623-148.156665201152i,242.845289063727-148.156659540532i,242.845259193824-148.156653879917i,1.11707359399908e-11+1.83100834841299e-11i,0.000242845318933623-0.000148156665201153i,0.000242845289063725-0.000148156659540535i,0.000242845259193825-0.000148156653879916i,0.000728535878361916-0.000444469960311525i,-0.0404621231857498,0.0404621150933271,0.0404621070009046,79.9989271931428,0.00321842057212772
14400.013446054,242.84531893853-148.156665194287i,242.845319340921-148.156665270543i,242.845289405724-148.156659597548i,242.84525953582-148.156653936933i,3.27148520343706e-06-1.99586462254877e-06i,0.00023904294239923-0.000145836886203132i,0.000242845289405721-0.000148156659597551i,0.000242845259535822-0.000148156653936932i,0.000728004976544216-0.000444146064360169i,-0.039828583208215,0.0404621151848267,0.0404621070924042,79.9989271921414,0.00321842357636487
14400.0268921079,242.84531894241-148.156665188858i,242.845319662991-148.156665325414i,242.845289578207-148.156659624071i,242.845259708303-148.156653963456i,5.85840529027803e-06-3.57411014516957e-06i,0.000235239858898206-0.000143516675931992i,0.000242845289578204-0.000148156659624073i,0.000242845259708305-0.000148156653963455i,0.000726788813474999-0.000443404099664694i,-0.0391949254281419,0.0404621152306429,0.0404621071382203,79.9989271911409,0.00321842657785177
14400.0456515954,242.845318946376-148.156665183309i,242.845319992169-148.156665381496i,242.845289580014-148.156659618113i,242.84525971011-148.156653957498i,8.50240803976725e-06-5.1871808203907e-06i,0.000229934298820704-0.000140279824892355i,0.000242845289580011-0.000148156659618115i,0.000242845259710111-0.000148156653957497i,0.0007241272561506-0.000441780319288363i,-0.0383109297253202,0.0404621152301989,0.0404621071377764,79.9989271897479,0.00321843075690423
14400.0705105519,242.845318949798-148.156665178521i,242.845320276194-148.156665429885i,242.845289279871-148.156659555797i,242.845259409967-148.156653895182i,1.07837390190499e-05-6.57898992384638e-06i,0.000222903623847509-0.00013599050446103i,0.000242845289279868-0.000148156659555799i,0.000242845259409968-0.000148156653895181i,0.000719377911556402-0.000438882807835862i,-0.0371395007975234,0.040462115148078,0.0404621070556555,79.998927187909,0.00321843627339721
14400.0953695084,242.845318951815-148.156665175699i,242.845320443638-148.156665458412i,242.84528874797-148.156659451792i,242.845258878066-148.156653791177i,1.21286725598658e-05-7.39951519650541e-06i,0.000215872948730874-0.000131701183993542i,0.000242845288747967-0.000148156659451794i,0.000242845258878068-0.000148156653791176i,0.000713692168916782-0.000435414012433022i,-0.035968071833535,0.0404621150034994,0.040462106911077,79.9989271860801,0.00321844176033835
14400.1202284649,242.845318952997-148.156665174046i,242.845320541687-148.156665475117i,242.845288078116-148.156659322972i,242.845258208212-148.156653662357i,1.29162184292432e-05-7.87998554049808e-06i,0.000208842273547911-0.000127411863516101i,0.000242845288078113-0.000148156659322974i,0.000242845258208214-0.000148156653662356i,0.000707449038263488-0.000431605162041934i,-0.0347966428514567,0.040462114821743,0.0404621067293206,79.9989271842624,0.00321844721341197
14400.1450874213,242.845318953692-148.156665173073i,242.845320599386-148.156665484947i,242.845287328048-148.156659179723i,242.845257458144-148.156653519108i,1.33796646659187e-05-8.16272693726248e-06i,0.000201811598324454-0.00012312254303167i,0.000242845287328045-0.000148156659179725i,0.000242845257458146-0.000148156653519107i,0.000700881807776569-0.000427598582667769i,-0.0336252138586877,0.0404621146183691,0.0404621065259467,79.9989271824569,0.00321845262996936
14400.1753094017,242.845318954178-148.156665172393i,242.845320639769-148.156665491827i,242.845286356994-148.156658994926i,242.84525648709-148.156653334311i,1.37040338141675e-05-8.36061898588274e-06i,0.000193264138604264-0.000117907852719481i,0.000242845286356991-0.000148156658994928i,0.000242845256487092-0.00014815665333431i,0.000692658715262521-0.000422581784034607i,-0.0322010630008705,0.0404621143551744,0.0404621062627521,79.9989271802789,0.00321845916365412
