Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
82560,242.756390883046-148.280946775396i,235.470270829339-146.896114193917i,213.474161533986-142.715439895773i,206.119152688204-141.317516015606i,-59.2235213800401+36.1750673398553i,0.000235470270826971-0.00014689611419241i,59.7834815361449-36.5170787158215i,59.7834741811361-36.5170773178976i,60.3436698075117-36.859235589978i,-0.0385123584044678,8986.88977357405,8741.510850844,-125.697428878869,617.092286636348
82620,242.757207629656-148.279806608809i,235.537949526707-146.90771888317i,213.675557223178-142.752570796325i,206.35397589285-141.361037595085i,-58.6801710477697+35.8427805319622i,0.00023553794952434-0.000146907718881684i,59.5118968745288-36.3507869285907i,59.5118895529475-36.3507855370575i,60.3438509176562-36.8589388414049i,-0.0385300017669632,8952.70300529953,8709.54989153087,-125.975206656647,617.925619969682
82680,242.758024364457-148.278666435021i,235.605628288804-146.919322898374i,213.876953130361-142.789699689134i,206.588799353846-141.4045568334i,-58.1368178442254+35.5104993101261i,0.000235605628286455-0.000146919322896896i,59.2403107764801-36.1844979340522i,59.2403034883263-36.1844965489094i,60.3440320262092-36.8586420921585i,-0.0385476497607542,8918.45538238731,8677.5179348745,-126.252984434425,618.758953303015
82740,242.75884108745-148.277526254034i,235.673307115631-146.930926239529i,214.078349255532-142.826826574203i,206.823623071193-141.448073730555i,-57.5934617694136+35.1782236743345i,0.000235673307113304-0.00014693092623806i,58.9687232420017-36.0182117321999i,58.9687159872755-36.0182103534471i,60.3442131331707-36.8583453422387i,-0.0385653023858301,8884.14690497094,8645.41498103075,-126.530762212202,619.592286636348
82800,242.759657798634-148.276386065847i,235.740986007186-146.942528906636i,214.279745598692-142.863951451538i,207.058447044889-141.491588286555i,-57.0501028233405+34.8459536245753i,0.000235740986004872-0.000146942528905164i,58.6971342710969-35.8519283230276i,58.6971270497984-35.8519269506644i,60.3443942385408-36.8580485916456i,-0.0385829596421779,8849.77757318396,8613.24103015544,-126.80853998998,620.425619969682
82860,242.760964511944-148.274561749805i,235.849272366405-146.961091771783i,214.60198019693-142.92334707866i,207.434165931196-141.561206705948i,-56.1807225531022+34.314333172233i,0.000235855304348149-0.000146964183724508i,58.2625889347149-35.585880679747i,58.2625817669007-35.5858793176066i,60.3446840038177-36.8575737893044i,-0.0386121594028852,8794.66006614042,8561.61503585388,-127.086317767758,621.258953303015
82920,242.762271195065-148.272737415261i,235.957558895269-146.979652911706i,214.924215360726-142.982737566661i,207.809885482156-141.63081913275i,-55.3113348996447+33.7827270036985i,0.000235951890514653-0.000146976771298008i,57.8280399135576-35.3198401820338i,57.8280327992277-35.3198388301154i,60.3449737650311-36.857098985222i,-0.0386386134670129,8739.38677195713,8509.8072894059,-127.364095545536,622.092286636348
82980,242.763577847927-148.270913062337i,236.065845586992-146.998212325945i,215.24645107823-143.042122914847i,208.185605684654-141.70042556621i,-54.4419399198654+33.2511351462396i,0.000236065850276124-0.000146998204967311i,57.3934872185118-35.0538068345799i,57.3934801576664-35.0538054928826i,60.3452635221631-36.856624179428i,-0.0386677789524816,8683.95769232685,8457.81779251526,-127.641873323314,622.925619969682
83040,242.764884470566-148.269088690965i,236.174132445228-147.016770014666i,215.568687354838-143.101503123246i,208.561326544521-141.77002600632i,-53.5725375828506+32.7195575858848i,0.000236174129824408-0.000147016773913038i,56.9589308456524-34.7877806362472i,56.9589238382916-34.7877793047701i,60.3455532752233-36.8561493719063i,-0.0386960757279787,8628.3728274505,8405.64654550092,-127.919651101091,623.758953303015
83100,242.766191062976-148.267264301162i,236.282419469166-147.035325977855i,215.890924189487-143.160878191929i,208.937048060633-141.839620453172i,-52.7031278955342+32.1879943255298i,0.000236282420070505-0.000147035325128126i,56.5243707956-34.5217615870614i,56.5243638417239-34.5217602658037i,60.3458430242098-36.8556745626605i,-0.0387243844263814,8572.63217791372,8353.29354903599,-128.197428878869,624.592286636348
83160,242.767497625154-148.265439892928i,236.390706658807-147.053880215517i,216.213161582175-143.220248120912i,209.312770232988-141.909208906786i,-51.8337108579309+31.6564453651401i,0.000236390706659378-0.000147053880216067i,56.0898070683691-34.2557496869947i,56.0898001679777-34.2557483759555i,60.3461327691226-36.8551997516904i,-0.0387527049406528,8516.73574426279,8300.75880375794,-128.475206656647,625.425619969682
83220,242.768804157103-148.263615466262i,236.498994014149-147.072432727657i,216.535399532902-143.279612910214i,209.688493061582-141.978791367184i,-50.9642864700694+31.1249107046612i,0.00023649899401782-0.000147072432729585i,55.6552396639718-33.989744936023i,55.6552328170653-33.9897436352015i,60.3464225099617-36.854724938996i,-0.0387810373196438,8460.68352704392,8248.04231030413,-128.752984434425,626.258953303015
83280,242.770110658821-148.261791021164i,236.607281535193-147.090983514283i,216.857638041664-143.338972559853i,210.064216546413-142.048367834387i,-50.0948547319751+30.5933903440438i,0.000236607281538119-0.000147090983515892i,55.2206685824212-33.7237473341211i,55.2206617889997-33.7237460435163i,60.3467122467273-36.8542501245772i,-0.038809381553801,8404.47552680319,8195.14406931177,-129.030762212203,627.092286636348
83340,242.77141713031-148.259966557635i,236.715569221937-147.1095325754i,217.179877108461-143.398327069846i,210.43994068748-142.117938308415i,-49.2254156436737+30.0618842832377i,0.000236715569224967-0.000147109532577059i,54.7860938237301-33.4577568812638i,54.7860870837937-33.4577556008751i,60.3470019794194-36.8537753084338i,-0.0388377376437897,8348.11174408659,8142.06408141793,-129.30853998998,627.925619969682
83400,242.772723571569-148.258142075674i,236.823857074381-147.128079911014i,217.502116733289-143.457676440213i,210.81566548478-142.187502789289i,-48.3559692051908+29.5303925221931i,0.000236823857077436-0.000147128079912687i,54.3515153879115-33.1917735774263i,54.3515087014602-33.1917723072527i,60.347291708038-36.8533004905659i,-0.0388661055894291,8291.59217943995,8088.80234725955,-129.586317767758,628.758953303015
83460,242.774029982598-148.256317575282i,236.932145092524-147.146625521132i,217.824356916147-143.51702067097i,211.191390938311-142.257061277031i,-47.4865154165521+28.9989150608599i,0.000236932145095609-0.000147146625522822i,53.9169332749781-32.9257974225835i,53.9169266420122-32.9257961626241i,60.3475814325833-36.8528256709733i,-0.0388944853906904,8234.916833409,8035.35886747343,-129.864095545536,629.592286636348
83520,242.775336363397-148.254493056458i,237.040433276367-147.165169405758i,218.146597657033-143.576359762135i,211.56711704807-142.326613771661i,-46.6170542777833+28.4674518991882i,0.000237040433279463-0.000147165169407456i,53.482347484943-32.6598284167103i,53.4823409054624-32.6598271669644i,60.3478711530553-36.8523508496559i,-0.0389228770475285,8178.08570653936,7981.73364269624,-130.141873323314,630.425619969682
83580,242.776642713967-148.252668519204i,237.148721625907-147.183711564899i,218.468838955946-143.635693713728i,211.942843814055-142.3961602732i,-45.7475857889101+27.936003037128i,0.000237148721629039-0.000147183711566621i,53.0477580178189-32.3938665597818i,53.0477514918237-32.3938653202484i,60.3481608694541-36.8518760266137i,-0.0389512805599088,8121.09879937651,7927.92667356448,-130.419651101092,631.258953303015
83640,242.777949034307-148.250843963518i,237.257010141146-147.202251998562i,218.791080812882-143.695022525765i,212.318571236264-142.46570078167i,-44.8781099499582+27.4045684746294i,0.000237257010144295-0.000147202252000287i,52.6131648736186-32.1279118517729i,52.6131584011091-32.1279106224511i,60.3484505817797-36.8514012018466i,-0.0389796959277825,8063.95611246583,7873.93796071454,-130.697428878869,632.092286636348
83700,242.779255324418-148.249019389401i,237.365298822081-147.220790706752i,219.11332322784-143.754346198264i,212.694299314695-142.53523529709i,-44.0086267609531+26.8731482116425i,0.000237365298825254-0.000147220790708505i,52.1785680523552-31.8619642926586i,52.1785616333313-31.8619630735477i,60.3487402900322-36.8509263753545i,-0.0390081231511141,8006.65764635257,7819.76750478267,-130.975206656647,632.925619969682
83760,242.7805615843-148.247194796853i,237.473587668713-147.239327689475i,219.435566200819-143.813664731244i,213.070028049345-142.604763819483i,-43.1391362219205+26.3417422481173i,0.000237473587671914-0.000147239327691231i,51.7439675540413-31.5960238824139i,51.7439611885032-31.596022673513i,60.3490299942117-36.8504515471373i,-0.0390365622298586,7949.20340158187,7765.41530640497,-131.252984434425,633.758953303015
83820,242.781867813953-148.245370185873i,237.581876681041-147.257862946738i,219.757809731816-143.872978124722i,213.445757440212-142.674286348869i,-42.2696383328862+25.8103505840039i,0.000237581876684262-0.00014725786294851i,51.30936337869-31.3300906210138i,51.3093570666377-31.3300894223221i,60.3493196943182-36.8499767171949i,-0.0390650131639759,7891.59337869874,7710.88136621741,-131.530762212203,634.592286636348
83880,242.783174013377-148.243545556464i,237.690165859064-147.276396478546i,220.08005382083-143.932286378717i,213.821487487293-142.743802885269i,-41.4001330938757+25.2789732192525i,0.000237690165862309-0.000147276396480336i,50.874755526314-31.0641645084334i,50.8747492677477-31.0641633199499i,60.3496093903519-36.8495018855273i,-0.039093475953425,7833.82757824808,7656.16568485581,-131.80853998998,635.425619969682
83940,242.784480182571-148.241720908623i,237.798455202782-147.294928284905i,220.402298467858-143.991589493246i,214.197218190587-142.813313428703i,-40.5306205049146+24.747610153813i,0.000237798455206049-0.000147294928286711i,50.4401439969262-30.7982455446476i,50.4401377918459-30.7982443663715i,60.3498990823127-36.8490270521344i,-0.0391219505981639,7775.90600077467,7601.26826295586,-132.086317767758,636.258953303015
84000,242.785786321538-148.239896242351i,237.906744712194-147.313458365821i,220.724543672898-144.050887468328i,214.572949550091-142.882817979194i,-39.6611005660287+24.2162613876358i,0.000237906744715494-0.000147313458367632i,50.0055287905394-30.5323337296314i,50.0055226389453-30.532332561562i,60.3501887702008-36.848552217016i,-0.0391504370981516,7717.82864682317,7546.18910115312,-132.364095545536,637.092286636349
84060,242.787092430275-148.238071557649i,238.0150343873-147.331986721301i,221.046789435949-144.11018030398i,214.948681565803-142.952316536761i,-38.7915732772433+23.6849269206708i,0.000238015034390606-0.000147331986723139i,49.5709099071665-30.26642906336i,49.5709038090586-30.2664279054962i,60.3504784540162-36.8480773801722i,-0.0391789354533454,7659.59551693812,7490.92820008298,-132.641873323314,637.925619969682
84120,242.788398508784-148.236246854516i,238.123324228099-147.35051335135i,221.369035757008-144.169468000219i,215.324414237721-143.021809101426i,-37.9220386385844+23.1536067528683i,0.000238123324231447-0.000147350513353195i,49.1362873468203-30.0005315458083i,49.1362813021988-30.0005303981494i,60.350768133759-36.8476025416027i,-0.0392074456637079,7601.20661166393,7435.48556038073,-132.919651101092,638.758953303015
84180,242.789704557064-148.234422132952i,238.23161423459-147.369038255975i,221.691282636074-144.228750557065i,215.700147565841-143.091295673209i,-37.0524966500774+22.6223008841783i,0.00023823161423795-0.000147369038257837i,48.7016611095137-29.7346411769513i,48.7016551183787-29.7346400394964i,60.3510578094292-36.8471277013077i,-0.0392359677291922,7542.66193154492,7379.8611826815,-133.197428878869,639.592286636349
84240,242.791010575116-148.232597392958i,238.339904406773-147.387561435181i,222.013530073145-144.288027974535i,216.075881550163-143.160776252132i,-36.182947311748+22.0910093145512i,0.000238339904410163-0.000147387561437052i,48.2670311952595-29.4687579567641i,48.267025257611-29.4687568295124i,60.351347481027-36.8466528592868i,-0.0392645016497614,7483.96147712527,7324.05506762029,-133.475206656647,640.425619969682
84300,242.792316562939-148.230772634533i,238.448194744648-147.406082888974i,222.335778068218-144.347300252647i,216.451616190683-143.230250838215i,-35.3133906236217+21.5597320439369i,0.00023844819474806-0.000147406082890867i,47.8323976040706-29.2028818852218i,47.8323917199087-29.2028807681724i,60.3516371485523-36.8461780155402i,-0.0392930474253726,7425.10524894904,7268.06721583195,-133.752984434425,641.258953303015
84360,242.793622520535-148.228947857678i,238.556485248213-147.424602617361i,222.658026621292-144.406567391418i,216.8273514874-143.299719431479i,-34.4438265857241+21.0284690722858i,0.000238556485251644-0.000147424602619267i,47.3977603359597-28.9370129622994i,47.3977545052845-28.9370118554514i,60.3519268120053-36.8457031700676i,-0.0393216050559835,7366.09324756018,7211.89762795119,-134.030762212203,642.092286636349
84420,242.794928447902-148.227123062392i,238.664775917468-147.443120620347i,222.980275732365-144.465829390868i,217.203087440311-143.369182031945i,-33.5742551980809+20.497220399548i,0.000238664775920934-0.000147443120622267i,46.9631193909397-28.6711511879719i,46.9631136137514-28.6711500913246i,60.3522164713861-36.8452283228691i,-0.0393501745415559,7306.92547350251,7155.54630461261,-134.30853998998,642.925619969682
84480,242.796234345042-148.225298248677i,238.773066752414-147.461636897939i,223.302525401435-144.525086251013i,217.578824049413-143.438638639635i,-32.7046764607176+19.9659860256737i,0.00023877306675589-0.000147461636899874i,46.5284747690234-28.4052965622145i,46.528469045322-28.4052954757668i,60.3525061266946-36.8447534739445i,-0.0393787558820437,7247.60192731975,7099.01324645063,-134.586317767758,643.758953303015
84540,242.797540211953-148.223473416531i,238.881357753048-147.480151450142i,223.6247756285-144.584337971871i,217.954561314705-143.508089254568i,-31.8350903736597+19.4347659506132i,0.000238881357756556-0.00014748015145209i,46.0938264702236-28.1394490850021i,46.0938208000093-28.1394480087534i,60.352795777931-36.8442786232938i,-0.0394073490774108,7188.12260955548,7042.29845409956,-134.864095545536,644.592286636349
84600,242.798846048637-148.221648565954i,238.98964891937-147.498664276963i,223.947026413557-144.643584553461i,218.330299236184-143.577533876766i,-30.965496936933+18.9035601743167i,0.000238989648922899-0.000147498664278919i,45.6591744945533-27.8736087563099i,45.6591688778261-27.8736076902592i,60.3530854250953-36.8438037709168i,-0.039435954127612,7128.48752075318,6985.40192819357,-135.141873323314,645.425619969682
84660,242.800151855093-148.219823696948i,239.097940251381-147.517175378407i,224.269277756606-144.7028259958i,218.706037813849-143.64697250625i,-30.0958961505629+18.3723686967344i,0.000239097940254933-0.000147517175380395i,45.2245188420251-27.607775576113i,45.2245132787852-27.6077745202595i,60.3533750681876-36.8433289168135i,-0.0394645710326096,7068.69666145619,6928.32366936667,-135.419651101092,646.258953303015
84720,242.801457631322-148.217998809512i,239.206231749078-147.53568475448i,224.591529657644-144.762062298907i,219.081777047696-143.71640514304i,-29.2262880145751+17.8411915178165i,0.000239206231752663-0.000147535684756464i,44.7898595126519-27.3419495443864i,44.7898540028993-27.3419484987292i,60.353664707208-36.8428540609838i,-0.0394931997923586,7008.75003220775,6871.06367825276,-135.697428878869,647.092286636349
